4.530000, greenPlus, 5.711174, 2.848600, greenPlus, 3.509575, 3.437382, greenPlus, 4.610080, 2.618459, greenPlus, 3.397843, 5.538013, greenPlus, 3.328549, 1.670960, greenPlus, 0.857895, 0.419444, greenPlus, 0.710156, 4.695963, greenPlus, 2.470531, 1.245918, greenPlus, 5.825040, 0.606288, red, 2.034391, 5.277851, red, 4.667293, 1.761916, red, 0.674369, 2.071697, red, 1.380330, 0.034890, red, 3.824929, 4.059642, red, 5.821368, 5.814189, red, 5.697744, 1.131200, red, 1.974273, 1.187172, red, 0.603474, 4.863988
4.540000, greenPlus, 5.906604, 2.425445, greenPlus, 3.533060, 3.562755, greenPlus, 4.315568, 2.732344, greenPlus, 3.562444, 5.492212, greenPlus, 3.427193, 1.585257, greenPlus, 1.021665, 0.412596, greenPlus, 0.792516, 4.707714, greenPlus, 2.612761, 1.115047, greenPlus, 0.039492, 0.547683, red, 2.077491, 5.507516, red, 4.861274, 1.829837, red, 0.705080, 2.030352, red, 1.242667, 0.078090, red, 3.767929, 3.732819, red, 5.780278, 5.939716, red, 5.812804, 1.156010, red, 2.126338, 1.188203, red, 0.428381, 4.907671
4.550000, greenPlus, 5.954727, 2.339099, greenPlus, 3.413504, 3.691539, greenPlus, 4.301359, 2.754026, greenPlus, 3.578820, 5.435839, greenPlus, 3.653568, 1.776480, greenPlus, 0.961644, 0.004000, greenPlus, 0.750301, 4.657376, greenPlus, 2.583549, 1.251476, greenPlus, 0.214458, 0.123303, red, 2.176770, 5.391816, red, 5.091160, 1.846278, red, 0.623211, 2.082168, red, 1.149075, 0.001468, red, 3.961975, 3.800701, red, 5.582611, 5.542049, red, 5.675905, 1.153697, red, 2.308695, 1.052733, red, 0.338222, 4.864058
4.560000, greenPlus, 5.783161, 2.187351, greenPlus, 3.597182, 3.543099, greenPlus, 4.091447, 2.534859, greenPlus, 3.670232, 5.412274, greenPlus, 3.777060, 1.844180, greenPlus, 0.749619, 0.205168, greenPlus, 0.895036, 4.702826, greenPlus, 2.626558, 1.157282, greenPlus, 5.987931, 0.170876, red, 2.178628, 5.526507, red, 5.023898, 1.763067, red, 0.579814, 2.095032, red, 1.245232, 5.944446, red, 3.913743, 3.853432, red, 5.493603, 5.642821, red, 5.746033, 1.101609, red, 2.310065, 1.131011, red, 0.396394, 4.795804
4.570000, greenPlus, 5.676437, 1.881218, greenPlus, 3.582549, 3.563219, greenPlus, 4.309334, 2.571491, greenPlus, 3.770583, 5.625857, greenPlus, 3.770292, 2.012218, greenPlus, 0.476306, 0.221773, greenPlus, 0.679188, 4.640052, greenPlus, 2.773539, 1.114056, greenPlus, 5.837058, 0.383164, red, 2.161271, 5.443751, red, 4.941964, 1.606308, red, 0.514925, 1.951549, red, 1.031218, 5.765150, red, 4.003310, 3.958559, red, 5.385185, 5.692476, red, 5.833185, 1.363008, red, 2.508444, 0.880659, red, 0.409291, 4.666791
4.580000, greenPlus, 5.560940, 1.762710, greenPlus, 3.186657, 3.515892, greenPlus, 4.425905, 2.539064, greenPlus, 3.934588, 5.647724, greenPlus, 3.772704, 2.309459, greenPlus, 0.607700, 0.280880, greenPlus, 0.567004, 4.911665, greenPlus, 2.871396, 1.063528, greenPlus, 5.843347, 0.405467, red, 2.168039, 5.497077, red, 4.905762, 1.474376, red, 0.678832, 1.803164, red, 0.953324, 5.788263, red, 3.913794, 3.917341, red, 5.360109, 5.801345, red, 0.074371, 1.378617, red, 2.376487, 1.012023, red, 0.211632, 4.613452
4.590000, greenPlus, 5.428081, 1.691269, greenPlus, 3.325434, 3.441847, greenPlus, 4.221430, 2.457302, greenPlus, 3.671193, 5.683454, greenPlus, 3.680194, 2.310484, greenPlus, 0.748480, 0.258844, greenPlus, 0.754861, 4.990561, greenPlus, 2.843603, 1.041399, greenPlus, 5.719924, 0.565494, red, 2.081213, 5.511775, red, 4.854600, 1.333273, red, 0.676501, 1.746603, red, 0.896054, 5.983712, red, 3.816666, 4.023620, red, 5.341509, 5.974179, red, 5.955812, 1.287356, red, 2.440916, 0.834306, red, 0.357521, 4.629074
4.600000, greenPlus, 5.508968, 1.827324, greenPlus, 3.440459, 3.668140, greenPlus, 4.074600, 2.603463, greenPlus, 3.946111, 5.672841, greenPlus, 3.857513, 2.308474, greenPlus, 1.067769, 0.364573, greenPlus, 0.682286, 4.776004, greenPlus, 2.824770, 0.782332, greenPlus, 5.723846, 0.729559, red, 2.321401, 5.497562, red, 4.877320, 1.128872, red, 0.755337, 1.688819, red, 0.770372, 0.016901, red, 3.861576, 4.203151, red, 5.317512, 0.113529, red, 5.896453, 1.351901, red, 2.540093, 0.848717, red, 0.447608, 4.609686
4.610000, greenPlus, 5.472279, 1.775244, greenPlus, 3.371124, 3.699678, greenPlus, 4.250281, 2.479945, greenPlus, 3.646474, 5.731876, greenPlus, 3.924637, 2.088246, greenPlus, 1.357226, 0.174957, greenPlus, 0.499861, 4.658914, greenPlus, 2.612703, 0.827674, greenPlus, 5.669301, 0.873281, red, 2.322939, 5.319536, red, 4.948663, 1.438523, red, 0.816924, 1.941032, red, 0.862309, 5.951553, red, 3.727815, 4.257535, red, 5.321529, 5.873588, red, 5.977097, 1.110946, red, 2.424770, 0.707742, red, 0.519536, 4.495977
4.620000, greenPlus, 5.750545, 1.602889, greenPlus, 3.286568, 3.944793, greenPlus, 4.337782, 2.596214, greenPlus, 3.742257, 5.757112, greenPlus, 3.864231, 2.219753, greenPlus, 1.258482, 0.227769, greenPlus, 0.649089, 4.661665, greenPlus, 2.527103, 0.869539, greenPlus, 5.412755, 0.886072, red, 2.322507, 5.187631, red, 4.975505, 1.621008, red, 0.772523, 1.855897, red, 0.692910, 5.962608, red, 3.914341, 4.231114, red, 5.375503, 5.887461, red, 0.207206, 1.053517, red, 2.313003, 0.537812, red, 0.580204, 4.354671
4.630000, greenPlus, 5.650662, 1.751836, greenPlus, 3.443677, 4.327155, greenPlus, 4.109625, 2.671408, greenPlus, 3.385924, 5.721356, greenPlus, 3.741315, 2.169766, greenPlus, 1.295185, 0.590231, greenPlus, 0.626860, 4.736809, greenPlus, 2.845614, 1.117468, greenPlus, 5.058871, 0.948881, red, 2.306187, 5.200597, red, 5.116104, 1.488994, red, 0.686237, 1.743485, red, 0.836374, 5.888717, red, 3.948496, 4.261449, red, 5.407525, 5.828385, red, 0.270243, 0.917196, red, 2.393334, 0.546748, red, 0.665988, 4.515300
4.640000, greenPlus, 5.670030, 1.518007, greenPlus, 3.420112, 4.375357, greenPlus, 4.175845, 2.822771, greenPlus, 3.266137, 5.754555, greenPlus, 3.791979, 2.105256, greenPlus, 1.344686, 0.680725, greenPlus, 0.484729, 4.607143, greenPlus, 2.993127, 1.034312, greenPlus, 5.200688, 0.696450, red, 2.387136, 5.195809, red, 5.084605, 1.546423, red, 0.807351, 1.586066, red, 0.832502, 5.911442, red, 3.860042, 4.409031, red, 5.461738, 5.616178, red, 0.052095, 1.050670, red, 2.307040, 0.413741, red, 0.876167, 4.274080
4.650000, greenPlus, 5.576657, 1.702695, greenPlus, 3.406629, 4.118847, greenPlus, 4.075448, 2.820769, greenPlus, 3.273461, 5.662169, greenPlus, 3.684905, 1.874929, greenPlus, 1.381630, 0.677839, greenPlus, 0.359448, 4.693025, greenPlus, 2.915421, 1.145843, greenPlus, 5.270489, 0.725979, red, 2.391706, 5.241787, red, 5.079486, 1.399491, red, 0.672355, 1.511178, red, 0.938803, 5.880376, red, 3.666286, 4.292633, red, 5.359556, 5.384066, red, 0.076755, 1.299965, red, 2.400182, 0.518954, red, 0.896154, 4.167381
4.660000, greenPlus, 5.523430, 1.648040, greenPlus, 3.431013, 3.988112, greenPlus, 4.084186, 3.082912, greenPlus, 3.214128, 5.874247, greenPlus, 3.789318, 1.897196, greenPlus, 1.498049, 0.881595, greenPlus, 0.491019, 4.717317, greenPlus, 2.856639, 1.007493, greenPlus, 5.307580, 0.592695, red, 2.439909, 4.945289, red, 4.991614, 1.331535, red, 0.707272, 1.687886, red, 1.203035, 5.953725, red, 3.732600, 4.220988, red, 5.350093, 5.286639, red, 5.968046, 1.240665, red, 2.661693, 0.395721, red, 1.087673, 4.329688
4.670000, greenPlus, 5.468555, 1.475494, greenPlus, 3.624079, 4.008328, greenPlus, 4.262914, 3.272414, greenPlus, 3.079375, 5.830337, greenPlus, 3.886398, 1.858143, greenPlus, 1.386811, 0.886561, greenPlus, 0.330226, 5.107439, greenPlus, 2.941473, 0.995931, greenPlus, 5.318539, 0.379588, red, 2.316155, 4.788610, red, 5.101338, 1.293206, red, 0.344161, 1.558096, red, 1.361527, 5.958669, red, 3.687751, 4.146201, red, 5.384232, 5.258445, red, 0.008741, 1.196574, red, 2.530771, 0.498571, red, 1.084840, 4.797806
4.680000, greenPlus, 5.411651, 1.450802, greenPlus, 3.710796, 4.047915, greenPlus, 4.266278, 3.214054, greenPlus, 3.050542, 0.091079, greenPlus, 3.941236, 1.784917, greenPlus, 1.283553, 1.022765, greenPlus, 0.367946, 5.101156, greenPlus, 3.174376, 1.229556, greenPlus, 5.412043, 0.502640, red, 2.130940, 4.566846, red, 5.028737, 1.331027, red, 0.178623, 1.525524, red, 1.308179, 0.058012, red, 3.770220, 4.414550, red, 5.684021, 5.324016, red, 0.030513, 1.210235, red, 2.427431, 0.660937, red, 1.018666, 4.453461
4.690000, greenPlus, 5.379019, 1.232887, greenPlus, 3.740809, 4.151137, greenPlus, 4.366992, 3.196555, greenPlus, 3.063668, 0.104527, greenPlus, 3.954847, 1.646818, greenPlus, 1.498193, 1.038619, greenPlus, 0.505226, 5.255239, greenPlus, 3.361051, 1.278333, greenPlus, 5.327380, 0.656316, red, 2.030715, 4.613450, red, 5.191293, 1.611161, red, 0.156514, 1.551723, red, 1.376344, 0.288490, red, 3.887542, 4.632548, red, 5.613585, 5.419331, red, 5.986875, 1.322369, red, 2.444207, 0.593470, red, 0.938571, 4.564325
4.700000, greenPlus, 5.386362, 1.228254, greenPlus, 3.654748, 3.817781, greenPlus, 4.184733, 3.075225, greenPlus, 2.852166, 0.081170, greenPlus, 3.897658, 1.723781, greenPlus, 1.474746, 0.998563, greenPlus, 0.659936, 5.291414, greenPlus, 3.296444, 1.143574, greenPlus, 5.358196, 0.732938, red, 2.239824, 4.603725, red, 5.260233, 1.610650, red, 0.115684, 1.472139, red, 1.289961, 0.349162, red, 3.893232, 4.464471, red, 5.656285, 5.435665, red, 0.042406, 1.191833, red, 2.348767, 0.725355, red, 0.929357, 4.435258
4.710000, greenPlus, 5.298202, 1.507623, greenPlus, 3.769701, 4.012729, greenPlus, 4.186316, 2.963426, greenPlus, 2.584463, 5.990075, greenPlus, 3.956900, 1.849240, greenPlus, 1.454650, 1.049080, greenPlus, 0.824946, 5.565622, greenPlus, 3.264062, 1.073650, greenPlus, 5.570060, 0.600617, red, 2.034112, 4.552972, red, 5.312576, 1.593021, red, 0.168552, 1.645520, red, 1.427675, 0.208486, red, 4.017615, 4.513566, red, 5.577976, 5.264053, red, 0.025094, 1.407848, red, 2.246325, 0.580225, red, 0.839159, 4.239709
4.720000, greenPlus, 5.375904, 0.971936, greenPlus, 3.706265, 4.118282, greenPlus, 4.197207, 2.718333, greenPlus, 2.695292, 5.693226, greenPlus, 3.902026, 1.943014, greenPlus, 1.578644, 0.994765, greenPlus, 0.798580, 5.511565, greenPlus, 3.264380, 1.369869, greenPlus, 5.644303, 0.749219, red, 1.946528, 4.511520, red, 5.324644, 1.742109, red, 0.353029, 1.723495, red, 1.492215, 0.114008, red, 4.147718, 4.438033, red, 5.716268, 5.219113, red, 0.142170, 1.444615, red, 2.372636, 0.326965, red, 0.637158, 4.274391
4.730000, greenPlus, 5.531540, 0.954401, greenPlus, 3.837434, 4.190035, greenPlus, 4.098228, 3.012507, greenPlus, 2.622503, 5.403331, greenPlus, 4.008015, 1.929372, greenPlus, 1.854389, 1.136883, greenPlus, 0.780957, 5.633591, greenPlus, 3.140123, 1.383219, greenPlus, 5.839044, 0.686125, red, 1.782088, 4.650985, red, 5.384382, 1.731172, red, 0.448461, 1.914693, red, 1.720744, 5.840775, red, 4.267765, 4.666779, red, 5.619429, 5.236098, red, 0.006539, 1.564603, red, 2.347754, 0.509000, red, 0.808839, 4.371014
4.740000, greenPlus, 5.500533, 0.956863, greenPlus, 3.727824, 4.434244, greenPlus, 4.164707, 2.921045, greenPlus, 2.519255, 5.138169, greenPlus, 4.261629, 1.616284, greenPlus, 1.821684, 0.898949, greenPlus, 0.831464, 5.711309, greenPlus, 3.104214, 1.413612, greenPlus, 5.741731, 0.844167, red, 1.798976, 4.664502, red, 5.301755, 1.820644, red, 0.613299, 1.676450, red, 1.689879, 5.711815, red, 4.290514, 4.726456, red, 5.365195, 5.129866, red, 5.855782, 1.585673, red, 2.430651, 0.267417, red, 1.010728, 4.463698
4.750000, greenPlus, 5.400584, 1.076323, greenPlus, 3.618977, 4.258595, greenPlus, 4.142917, 2.957568, greenPlus, 2.496844, 5.320979, greenPlus, 4.165943, 1.405388, greenPlus, 1.690932, 0.777341, greenPlus, 0.779283, 5.711674, greenPlus, 3.322189, 1.604350, greenPlus, 5.609812, 0.785113, red, 1.886240, 4.615810, red, 5.244998, 1.659207, red, 0.534726, 1.616498, red, 1.646139, 5.711083, red, 4.264094, 4.830908, red, 5.167873, 4.917561, red, 5.871324, 1.439652, red, 2.445860, 0.228686, red, 0.855981, 4.339848
4.760000, greenPlus, 5.337459, 1.109036, greenPlus, 3.658084, 4.054336, greenPlus, 4.172143, 2.796354, greenPlus, 2.383870, 5.369123, greenPlus, 4.018990, 1.560231, greenPlus, 1.950975, 0.727626, greenPlus, 0.771394, 5.853448, greenPlus, 3.403223, 1.859767, greenPlus, 5.309305, 0.741923, red, 2.002278, 4.838633, red, 5.356652, 1.702336, red, 0.612823, 1.626344, red, 1.821551, 5.854998, red, 4.395125, 5.090713, red, 5.180449, 4.890328, red, 5.845119, 1.456403, red, 2.644668, 0.092222, red, 0.606107, 4.580831
4.770000, greenPlus, 5.328814, 1.145817, greenPlus, 3.797264, 4.133030, greenPlus, 4.264284, 2.736741, greenPlus, 2.521470, 5.283407, greenPlus, 3.957583, 1.647776, greenPlus, 1.998392, 0.771370, greenPlus, 0.958679, 5.708171, greenPlus, 3.469555, 1.885494, greenPlus, 5.331602, 0.666368, red, 2.075860, 4.884483, red, 5.365426, 1.649737, red, 0.655888, 1.447252, red, 1.954031, 5.713866, red, 4.523807, 5.145649, red, 5.331284, 4.935505, red, 5.868029, 1.849050, red, 2.677656, 0.138073, red, 0.761446, 4.435610
4.780000, greenPlus, 5.673586, 1.287731, greenPlus, 3.747019, 4.025313, greenPlus, 4.210426, 2.788819, greenPlus, 2.447717, 5.278561, greenPlus, 3.951691, 1.716399, greenPlus, 1.989166, 0.946297, greenPlus, 0.810179, 5.818106, greenPlus, 3.375034, 1.912955, greenPlus, 5.226563, 0.679559, red, 1.938157, 4.845700, red, 5.382261, 1.579020, red, 0.699043, 1.316416, red, 1.860472, 5.580361, red, 4.547221, 5.167582, red, 5.107739, 5.033257, red, 0.005431, 1.960796, red, 2.924132, 0.131836, red, 0.857649, 4.403078
4.790000, greenPlus, 5.553295, 1.252158, greenPlus, 3.798936, 3.974052, greenPlus, 4.220543, 2.946672, greenPlus, 2.437390, 5.271005, greenPlus, 3.919127, 1.688888, greenPlus, 1.832565, 0.878793, greenPlus, 1.019239, 5.719104, greenPlus, 3.386878, 1.861656, greenPlus, 5.133764, 0.406111, red, 1.788252, 5.018009, red, 5.352864, 1.729652, red, 0.891364, 1.490207, red, 2.005034, 5.701925, red, 4.611669, 5.364408, red, 5.207095, 4.802725, red, 5.890643, 2.042116, red, 2.984755, 0.162804, red, 0.940321, 4.430606
4.800000, greenPlus, 5.346061, 0.833413, greenPlus, 3.904169, 3.914146, greenPlus, 4.181459, 2.945976, greenPlus, 2.385157, 5.452801, greenPlus, 4.042948, 1.889183, greenPlus, 1.847953, 0.633601, greenPlus, 1.016428, 5.532213, greenPlus, 3.403806, 1.947270, greenPlus, 4.907793, 0.547735, red, 1.719433, 5.176737, red, 5.292322, 1.658201, red, 1.033368, 1.364384, red, 1.821912, 5.831787, red, 4.686945, 5.466718, red, 5.316398, 4.729096, red, 0.110293, 2.117418, red, 2.904946, 0.238783, red, 0.865661, 4.409483
4.810000, greenPlus, 5.253132, 0.537617, greenPlus, 3.832387, 3.657189, greenPlus, 4.278703, 3.106934, greenPlus, 2.475320, 5.338989, greenPlus, 4.042393, 1.800976, greenPlus, 2.006784, 0.480642, greenPlus, 0.671092, 5.443338, greenPlus, 3.199776, 1.821139, greenPlus, 4.761172, 0.552702, red, 1.609900, 5.096531, red, 5.460582, 1.584216, red, 0.729549, 1.402004, red, 1.639066, 5.603085, red, 4.782252, 5.573925, red, 5.193588, 4.627129, red, 0.129642, 2.124791, red, 2.969707, 0.225144, red, 1.107819, 4.308686
4.820000, greenPlus, 5.239888, 0.728984, greenPlus, 3.721914, 3.680917, greenPlus, 4.196005, 3.294902, greenPlus, 2.341611, 5.407040, greenPlus, 4.022698, 1.682017, greenPlus, 2.109583, 0.497415, greenPlus, 0.611708, 5.559537, greenPlus, 3.202901, 1.981574, greenPlus, 4.968253, 0.426504, red, 1.760027, 4.975386, red, 5.421572, 1.561267, red, 0.925739, 1.576311, red, 1.371655, 5.409195, red, 4.827292, 5.407181, red, 5.095283, 4.659434, red, 0.019501, 2.069811, red, 2.927003, 0.380885, red, 1.048154, 4.261136
4.830000, greenPlus, 5.087199, 0.689429, greenPlus, 3.697761, 3.654275, greenPlus, 4.274657, 3.293296, greenPlus, 2.481340, 5.432271, greenPlus, 3.945094, 1.642127, greenPlus, 2.205082, 0.645142, greenPlus, 0.718908, 5.803752, greenPlus, 2.909607, 1.961899, greenPlus, 5.029135, 0.191337, red, 1.801301, 5.134402, red, 5.472794, 1.540093, red, 0.844967, 1.683207, red, 1.448231, 5.350061, red, 4.771913, 5.456751, red, 5.025598, 4.494922, red, 5.867925, 1.934516, red, 2.694650, 0.332837, red, 1.304783, 4.398762
4.840000, greenPlus, 4.848788, 0.500076, greenPlus, 3.611142, 3.550308, greenPlus, 4.118105, 3.248175, greenPlus, 2.437336, 5.415700, greenPlus, 3.890734, 1.601042, greenPlus, 2.355668, 0.733608, greenPlus, 0.954241, 5.421984, greenPlus, 2.958195, 1.956852, greenPlus, 5.148169, 0.213688, red, 1.781174, 5.016104, red, 5.556730, 1.502542, red, 0.567240, 1.678154, red, 1.454825, 5.569622, red, 4.694004, 5.483019, red, 4.832852, 4.450391, red, 5.899265, 2.240680, red, 2.725362, 0.327619, red, 1.438323, 4.200248
4.850000, greenPlus, 4.648904, 0.438639, greenPlus, 3.880399, 3.143092, greenPlus, 4.323267, 3.214045, greenPlus, 2.362755, 5.435810, greenPlus, 3.814469, 1.864061, greenPlus, 2.240785, 0.626998, greenPlus, 0.845153, 5.624817, greenPlus, 2.885076, 1.868981, greenPlus, 5.203631, 0.243367, red, 2.001956, 4.911803, red, 5.585373, 1.394074, red, 0.554797, 1.874119, red, 1.274803, 5.545164, red, 4.893523, 5.434790, red, 4.988570, 4.197884, red, 0.004183, 2.246414, red, 2.746365, 0.320771, red, 1.396635, 4.441416
4.860000, greenPlus, 4.650443, 0.408959, greenPlus, 3.966961, 3.287076, greenPlus, 4.170943, 3.356847, greenPlus, 2.368423, 5.448796, greenPlus, 3.876455, 1.971715, greenPlus, 2.408130, 0.813760, greenPlus, 1.015599, 5.615684, greenPlus, 2.606425, 1.823009, greenPlus, 5.078850, 0.064535, red, 1.822898, 4.810503, red, 5.735194, 1.298116, red, 0.559655, 1.805039, red, 1.501082, 5.305987, red, 4.909663, 5.463511, red, 4.979776, 4.177062, red, 5.955522, 2.135689, red, 2.332734, 0.133395, red, 1.139277, 4.398587
4.870000, greenPlus, 4.625324, 0.314766, greenPlus, 4.103288, 3.025482, greenPlus, 4.528855, 3.390624, greenPlus, 2.434330, 5.647137, greenPlus, 3.849399, 2.010555, greenPlus, 2.733235, 0.788047, greenPlus, 0.938352, 5.543480, greenPlus, 2.385317, 1.929411, greenPlus, 4.987060, 0.366028, red, 1.848445, 4.870778, red, 5.646225, 1.213526, red, 0.512056, 1.847505, red, 1.164202, 5.391082, red, 5.184636, 5.421806, red, 5.081493, 4.258981, red, 5.921335, 2.217017, red, 2.332800, 0.213383, red, 1.148026, 4.414954
4.880000, greenPlus, 4.519026, 0.214133, greenPlus, 4.174468, 3.065922, greenPlus, 4.363739, 3.286491, greenPlus, 2.457537, 5.559430, greenPlus, 3.736136, 2.077344, greenPlus, 2.698953, 0.528932, greenPlus, 0.871151, 5.561912, greenPlus, 2.582808, 2.104594, greenPlus, 5.117765, 0.258764, red, 1.930073, 4.995692, red, 5.641591, 1.305868, red, 0.428086, 1.687157, red, 1.124298, 5.566436, red, 5.378551, 5.517242, red, 4.837654, 4.234610, red, 5.975859, 2.072947, red, 2.678040, 0.231683, red, 0.988524, 4.465672
4.890000, greenPlus, 4.408827, 0.066147, greenPlus, 4.189402, 3.053521, greenPlus, 4.319087, 3.159354, greenPlus, 2.436270, 5.656581, greenPlus, 3.745078, 1.952290, greenPlus, 2.793305, 0.439114, greenPlus, 0.926069, 5.581163, greenPlus, 2.617067, 1.810893, greenPlus, 4.738558, 0.191496, red, 1.874785, 4.885945, red, 5.623528, 1.220005, red, 0.480356, 1.567673, red, 1.101218, 5.471874, red, 5.470289, 5.508043, red, 5.066228, 4.289741, red, 5.955397, 1.994861, red, 2.836147, 5.967574, red, 0.884424, 4.506645
4.900000, greenPlus, 4.373655, 0.140748, greenPlus, 4.294054, 3.239969, greenPlus, 4.243671, 3.235400, greenPlus, 2.407146, 0.062787, greenPlus, 3.578537, 2.186179, greenPlus, 2.769131, 0.661528, greenPlus, 0.626733, 5.804918, greenPlus, 2.755731, 1.741615, greenPlus, 4.949918, 0.486397, red, 2.120538, 5.015101, red, 5.689376, 1.190210, red, 0.347054, 1.332327, red, 1.113131, 5.568361, red, 5.308657, 5.672229, red, 5.016518, 4.298430, red, 0.124699, 2.030056, red, 2.854163, 5.996388, red, 0.935707, 4.635275
4.910000, greenPlus, 4.141022, 5.977318, greenPlus, 4.433416, 3.106415, greenPlus, 3.969709, 3.425633, greenPlus, 2.227232, 0.288334, greenPlus, 3.887692, 2.297430, greenPlus, 2.500667, 0.620063, greenPlus, 0.614047, 5.774881, greenPlus, 2.758298, 1.712988, greenPlus, 4.778564, 0.527132, red, 2.163650, 4.974228, red, 5.820966, 1.039439, red, 0.384324, 1.204175, red, 1.006436, 5.621171, red, 5.405961, 5.951315, red, 4.721515, 4.236020, red, 0.094420, 2.067052, red, 2.838111, 5.957372, red, 1.018572, 4.791780
4.920000, greenPlus, 4.070678, 0.059669, greenPlus, 4.439212, 3.194750, greenPlus, 3.730969, 3.291741, greenPlus, 2.114905, 0.227948, greenPlus, 3.744342, 2.331512, greenPlus, 2.624400, 0.679037, greenPlus, 0.876728, 5.558934, greenPlus, 2.740722, 1.707258, greenPlus, 4.766532, 0.453823, red, 2.105942, 5.123292, red, 5.886694, 0.828244, red, 0.200880, 1.264957, red, 1.202213, 5.785966, red, 5.410904, 5.961376, red, 4.934819, 4.244027, red, 0.074967, 2.000160, red, 2.744738, 5.924225, red, 1.156843, 4.807982
4.930000, greenPlus, 4.031096, 5.952766, greenPlus, 4.424579, 3.130829, greenPlus, 3.799390, 3.167800, greenPlus, 2.099245, 0.186204, greenPlus, 3.964169, 2.185031, greenPlus, 2.906304, 1.017682, greenPlus, 0.803538, 5.546278, greenPlus, 2.774854, 1.532485, greenPlus, 4.688244, 0.246780, red, 2.128831, 4.712578, red, 5.984731, 0.577315, red, 0.267221, 1.084406, red, 0.907980, 5.912244, red, 5.473212, 0.167929, red, 4.672795, 4.155610, red, 0.332449, 1.909286, red, 2.664816, 5.988952, red, 1.226335, 4.930199
